,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,31,33,29,45,52,62,48,44,73,46,11,49
Cash from Investing Activity,-30,-35,-10,-5,-8,-34,-19,-25,-35,-10,-18,-48
Cash from Financing Activity,0,1,-17,-43,-44,-28,-21,-15,-15,-24,-22,-16
Net Cash Flow,0,0,2,-2,0,-1,8,4,24,12,-28,-14
