,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Arihant Academy Ltd,Education,ARIHANTACA,,105,173, 190 / 91.2,,28.3,0.0,24.2,16.1,10.0,4.08,52.1,6.37,,,,-1.49,67.7,,,,-0.08,2.46,0.0,0.9,,,
