,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Siyaram Silk Mills Ltd,Textiles,503811,SIYSIL,2505,535, 635 / 399,11.8,255,2.06,27.9,23.7,2.0,1.17,-4.01,9.5,5.17,4.77,8.0,-19.1,51.6,16.8,16.3,16.2,45.2,53.7,212,428,573,408,278
