,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,61,68,66,60,81,203,-28,192,205,332,36,235
Cash from Investing Activity,-8,-73,-61,-23,-111,-69,-158,-12,-27,-29,-55,-113
Cash from Financing Activity,-54,6,-3,-38,31,-135,204,-194,-182,-301,19,-123
Net Cash Flow,-1,1,2,-1,1,-1,18,-15,-4,1,-1,0
