,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.00,0.00,0.00,3.26,36.50,17.38,11.41,231.17,64.89
Inventory Days,2058.83,5363.91,24309.0,,,,,,,,11575.71,40515.0
Days Payable,0.0,0.0,0.0,,,,,,,,0.0,0.0
Cash Conversion Cycle,2058.83,5363.91,24309.0,0.00,0.00,0.00,3.26,36.50,17.38,11.41,11806.88,40579.89
Working Capital Days,857.83,1538.84,2678.25,1655.64,7170.48,3023.58,2092.23,11880.75,11384.52,7493.91,4197.5,5531.78
ROCE %,3.8,4.84,2.93,11.58,-12.02,1.64,10.70,-2.41,-2.67,0.59,1.29,1.83
