,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1
Public,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.89,40.89,40.89,40.89,40.89
No. of Shareholders,2621.0,2616.0,2616.0,2613.0,2612.0,2614.0,2614.0,2612.0,2611.0,2616.0,2611.0,2603.0
