,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,10.65,10.65,10.65,10.65,10.65,5.33,5.33,5.33,5.33,5.33,5.33,5.33
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,89.33,89.33,89.33,89.33,89.33,94.66,94.66,94.65,94.65,94.65,94.65,94.66
No. of Shareholders,5340.0,5329.0,5471.0,5483.0,5990.0,7335.0,8072.0,8368.0,8714.0,8901.0,9256.0,11355.0
