,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,10.68,10.68,10.68,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,23.17
Public,89.32,89.32,89.32,75.02,75.02,75.02,75.02,75.01,75.03,75.02,75.01,76.84
No. of Shareholders,1022.0,984.0,1028.0,1206.0,1256.0,1466.0,1596.0,1669.0,3891.0,3885.0,3733.0,3751.0
