,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-27031,-25102,-22473,-21455,-13298,1795,-57148,-80252,-42148,-59143,4904,-74699
Cash from Investing Activity,-36,22,9,-491,-1973,-667,1409,-13463,-73,1741,-547,-1694
Cash from Financing Activity,26676,27947,17671,26916,10383,1950,52018,93616,43399,60424,-8371,75518
Net Cash Flow,-390,2868,-4793,4970,-4888,3079,-3720,-98,1179,3023,-4014,-874
