,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-87,124,-104,-85,-128,243,-169,-8,-78,251,-30,262
Cash from Investing Activity,6,43,17,-158,-76,88,18,72,-18,50,18,-16
Cash from Financing Activity,89,-157,66,335,168,-337,140,-22,88,-297,46,-261
Net Cash Flow,8,10,-21,91,-37,-6,-10,42,-8,4,34,-16
