,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4.99,-3.93,-2.13,1.0,-0.94,1.18,-0.16,1.51,-0.06,3.52,9.65,-8.42
Cash from Investing Activity,0.43,1.96,1.1,0.07,0.06,0.14,0.61,-1.04,2.48,-0.54,-5.9,9.27
Cash from Financing Activity,-0.29,-0.92,-0.76,-0.59,0.28,-0.46,1.13,-0.53,-0.39,-0.45,-0.72,1.97
Net Cash Flow,-4.85,-2.89,-1.79,0.48,-0.59,0.87,1.57,-0.06,2.04,2.53,3.03,2.83
