,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.95,62.95,67.91,72.91,74.93,74.93,74.93,74.93
FIIs,0.0,0.2,0.21,0.21,0.0,0.54,1.42,1.7
DIIs,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Public,37.02,36.79,31.87,26.88,25.07,24.53,23.64,23.36
No. of Shareholders,24037.0,21346.0,20469.0,20540.0,23868.0,28385.0,25921.0,34020.0
