,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,129,153,180,129,255,183,175,157,297,190,219,395
Cash from Investing Activity,-229,-197,-65,-45,-67,-55,-65,-157,-214,-10,-56,-209
Cash from Financing Activity,76,68,-101,-111,-113,-89,-88,-61,-111,-28,-91,53
Net Cash Flow,-24,24,14,-27,75,39,21,-62,-28,152,72,240
