,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.75,71.75,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.92,71.92,71.92
FIIs,3.61,3.13,0.39,1.14,1.73,1.55,1.6,1.78,1.87,1.92,1.86,1.73
DIIs,10.9,9.08,8.45,7.77,7.45,7.39,7.4,7.4,7.4,7.4,7.72,7.42
Public,13.74,16.04,19.35,19.28,19.01,19.25,19.2,19.02,18.93,18.76,18.5,18.95
No. of Shareholders,10225.0,29909.0,18169.0,20531.0,21304.0,21770.0,21745.0,27233.0,29315.0,29275.0,29057.0,28999.0
