,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
Public,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.99,85.0,84.99,85.0
No. of Shareholders,1027.0,1017.0,1022.0,1035.0,1056.0,1055.0,1056.0,1059.0,1043.0,1036.0,1028.0,986.0
