,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72,98,122,87,110,110,101,83,71,66,30,35
Inventory Days,49,44,64,70,78,53,45,33,37,41,46,38
Days Payable,45,63,82,71,83,52,53,37,18,18,15,15
Cash Conversion Cycle,75,78,105,86,105,111,93,80,89,89,61,57
Working Capital Days,62,80,123,88,110,90,84,63,92,85,58,56
ROCE %,11,-10,-6,0,8,8,10,5,7,7,14,4
