,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-06-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,66.84,67.22,67.22,67.22,67.22,67.22,67.22,67.22,67.22,67.22,57.49,48.14
Public,33.16,32.78,32.78,32.78,32.78,32.78,32.78,32.78,32.77,32.78,42.52,51.87
No. of Shareholders,74.0,74.0,69.0,73.0,73.0,74.0,74.0,74.0,75.0,73.0,167.0,210.0
