,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,795,692,644,626,603,1644,1669,2044,2771,2897,2748,3340
Cash from Investing Activity,-392,-367,-708,-201,-321,-835,-3593,-612,-806,-1080,-1359,-1815
Cash from Financing Activity,-303,51,-338,-438,-297,-879,2013,-1382,-1494,-2096,-1659,-805
Net Cash Flow,99,376,-402,-13,-15,-70,89,50,471,-279,-271,720
