,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,155,90,143,124,242,180,311,150,224,138,138,299
Cash from Investing Activity,-76,-61,-76,-45,-241,-120,-205,-429,-165,-24,-178,-270
Cash from Financing Activity,-11,-11,-11,-11,-12,-14,-18,-18,-48,-19,-28,-31
Net Cash Flow,69,18,56,68,-10,46,88,-297,11,96,-69,-2
