,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,93.11,80.43,77.01,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.2,0.35,0.62,0.67,0.78,0.71,0.94,1.23,1.27,1.32,1.27,1.79
DIIs,0.14,11.22,14.05,16.24,16.3,16.45,16.23,15.8,16.12,16.05,16.13,15.9
Public,6.55,7.99,8.33,8.09,7.92,7.84,7.83,7.96,7.62,7.63,7.58,7.31
No. of Shareholders,21245.0,22843.0,23577.0,22700.0,22499.0,22114.0,22392.0,27560.0,26206.0,25387.0,24395.0,24375.0
