,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,12.78,11.92,6.98,2.95,6.1,4.24,4.17,1.92,6.31,6.85,9.17,8.87
Cash from Investing Activity,-7.32,-22.9,-11.09,-2.39,-5.41,3.6,4.47,2.44,-3.17,1.15,2.65,-4.06
Cash from Financing Activity,-0.61,8.24,-2.2,-7.65,-0.92,-5.66,-9.84,-5.21,-3.16,-6.01,-9.15,-9.95
Net Cash Flow,4.85,-2.74,-6.31,-7.09,-0.24,2.17,-1.2,-0.86,-0.02,2.0,2.67,-5.14
