,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.26,72.28,72.28
Public,27.74,27.74,27.74,27.74,27.74,27.74,27.74,27.75,27.74,27.75,27.72,27.73
No. of Shareholders,1853.0,1809.0,1812.0,1776.0,1768.0,1791.0,1806.0,1801.0,1712.0,1699.0,1710.0,1688.0
