,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-246,-6,15,-99,87,-178,90,-204,78,1346,641,-2804
Cash from Investing Activity,28,-2066,39,135,-140,-362,-57,-445,-86,-85,-249,-718
Cash from Financing Activity,52,2316,-129,-81,-6,518,131,645,-62,-1049,-381,3411
Net Cash Flow,-166,243,-75,-45,-59,-22,164,-3,-71,212,12,-111
