,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,3.01,3.81,3.8,4.27,4.82,4.8,5.15,5.41,5.56,5.62,5.62,5.64
DIIs,0.36,0.08,0.07,0.23,0.44,0.46,0.66,0.63,0.58,0.58,0.59,0.04
Public,21.63,21.11,21.13,20.5,19.74,19.74,19.19,18.95,18.86,18.8,18.8,19.34
No. of Shareholders,113940.0,102128.0,97652.0,94147.0,126780.0,129004.0,138575.0,137343.0,133368.0,132357.0,129170.0,130909.0
