,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-48,-79,-13,-25,156,80,279,225,145,144,121,81
Cash from Investing Activity,27,4,-5,-85,-303,-346,-587,-77,-71,-10,27,-3
Cash from Financing Activity,19,73,17,113,219,228,317,-133,-87,-130,-148,-76
Net Cash Flow,-2,-2,-1,3,72,-38,9,15,-12,4,0,1
