,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.52,74.22,74.22,74.22,74.22,74.22,74.22,67.75
FIIs,0.26,0.0,0.0,0.0,0.0,0.0,1.53,0.0
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53
Public,26.22,25.78,25.78,25.78,25.78,25.78,24.25,31.71
No. of Shareholders,152.0,834.0,861.0,844.0,884.0,1176.0,1459.0,2713.0
