,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,-2,3,4,2,-1,33,40,59,60,47,67
Cash from Investing Activity,0,-4,-9,-11,-11,-27,-21,-27,-36,-45,-74,-108
Cash from Financing Activity,-1,6,6,7,13,28,-12,-12,-18,-18,27,40
Net Cash Flow,0,0,0,0,4,0,0,1,4,-3,0,-1
