,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,9,-2,-5,16,14,-9,22,-4,-3,-6
Cash from Investing Activity,-10,0,-13,-16,-2,-7,-1,-14,10,19,-23,4
Cash from Financing Activity,10,0,4,21,9,-10,-2,9,-20,-19,28,1
Net Cash Flow,0,0,0,2,2,0,12,-13,12,-4,2,-1
