,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,-4015.00,821.25,2007.50,0.00,,,,,,116.80,109.03,204.48
Inventory Days,,,,,,,,,,0.00,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,-4015.00,821.25,2007.50,0.00,,,,,,116.80,109.03,204.48
Working Capital Days,-7056.67,-730.00,-6935.00,-547.50,,,,,,24.33,75.84,116.57
ROCE %,0.53,0.53,0.00,-2.14,-2.75,-6.69,-1.12,0.00,-2.20,0.49,8.14,4.04
