,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.95,33.95,33.95,33.95,33.95,33.83,33.0,32.94
FIIs,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.29,0.0,0.29,0.29,0.29,0.29,0.29,0.29
Public,65.76,65.76,65.76,65.76,65.76,65.87,66.71,66.77
No. of Shareholders,2741.0,2740.0,2731.0,939.0,935.0,983.0,1016.0,1013.0
