,2011-03-01,2012-03-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,37,96,41,207,266,1022,2170,6910,984,-1478,2884.0,108.0
Inventory Days,,,,,1326,2426,5758,26631,9369,,21166.0,6127.0
Days Payable,,,,,201,224,550,1484,404,,403.0,79.0
Cash Conversion Cycle,37,96,41,207,1391,3224,7377,32057,9949,-1478,23646.0,6156.0
Working Capital Days,276,3350,436,232,659,3282,7430,121744,19688,3114,-76887.0,-38370.0
ROCE %,4,-5,10,17,2,0,-1,-4,-1,-1,,
