,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.38,-0.23,-0.12,2.52,-0.5,0.55,0.21,-2.68,-1.38,1.6,-2.05,-1.72
Cash from Investing Activity,0.14,0.02,0.01,0.01,0.01,-0.06,-0.01,0.01,0.01,0.0,0.0,0.0
Cash from Financing Activity,0.11,0.19,0.19,-2.66,0.5,-0.5,-0.18,2.81,1.26,-1.24,1.73,1.7000000000000002
Net Cash Flow,-0.13,-0.02,0.08,-0.13,0.0,0.0,0.02,0.14,-0.11,0.36,-0.32,-0.03
