,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.19,65.19,65.19,65.19,65.94,70.04,70.24,70.38,70.36,70.36,70.36,70.36
Public,34.81,34.81,34.81,34.81,34.06,29.96,29.76,29.61,29.63,29.64,29.64,29.64
No. of Shareholders,888.0,939.0,989.0,1294.0,1348.0,1470.0,1451.0,1583.0,1709.0,1704.0,1732.0,1733.0
