,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.67,65.19,65.19,65.19,65.19,70.04,70.36,70.36
Public,39.33,34.81,34.81,34.81,34.81,29.96,29.64,29.64
No. of Shareholders,1038.0,986.0,945.0,876.0,939.0,1470.0,1704.0,1733.0
