,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,27.61,18.71,18.71,18.71,18.71,18.71,16.08,17.26
Public,72.39,81.29,81.29,81.29,81.29,81.29,83.91,82.74
No. of Shareholders,573.0,575.0,580.0,579.0,581.0,5900.0,13786.0,12794.0
