,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.04,50.03,50.06,50.79,50.28,50.28,45.2,48.31
FIIs,3.82,3.57,3.47,3.04,3.24,5.24,3.94,2.56
DIIs,15.11,14.36,14.04,12.7,11.77,8.87,19.07,18.75
Public,31.03,32.04,32.43,33.47,34.72,35.61,31.79,30.38
No. of Shareholders,9307.0,11224.0,10817.0,10714.0,14202.0,43046.0,31171.0,33275.0
