,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.9,50.22,51.92,53.89,59.85,59.84,59.84,59.84
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
DIIs,0.11,0.11,0.11,0.09,0.02,0.02,0.0,0.0
Public,53.99,49.67,47.97,46.02,40.14,40.14,40.14,40.14
No. of Shareholders,64374.0,62588.0,64562.0,63695.0,62668.0,68119.0,67152.0,66649.0
