,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,51,39,31,30,35,30,65,68,66,98,103,-136
Cash from Investing Activity,-24,-14,-19,-13,-22,-108,-24,-152,-93,-142,-169,-170
Cash from Financing Activity,-25,-27,-12,-13,-16,75,-33,87,25,42,69,357
Net Cash Flow,1,-2,0,5,-2,-4,8,4,-1,-3,3,51
