,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,106.0,120,110,41.0,14,42,25,28,18,21,15,17
Inventory Days,8.0,12,11,24.0,36,107,23,22,38,15,35,55
Days Payable,0.0,0,0,17.0,35,66,43,40,2,17,0,4
Cash Conversion Cycle,115.0,132,120,48.0,15,82,6,11,54,19,49,68
Working Capital Days,161.0,145,153,51.0,11,68,10,9,7,14,472,54
ROCE %,,5,6,,9,9,18,20,20,21,3,4
