,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6,-6,3,13,18,-26,30,-1,12,-6,-63,-44
Cash from Investing Activity,0,0,0,0,-24,24,-23,25,-3,3,-8,-8
Cash from Financing Activity,7,6,-4,-12,6,2,-7,0,22,7,131,106
Net Cash Flow,0,0,0,0,0,0,0,24,31,4,59,54
