,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,48.45,48.45,48.45,48.54,48.45,48.45,48.45,48.45,48.45,48.45,48.45,48.45
Public,51.55,51.55,51.55,51.46,51.55,51.55,51.55,51.55,51.55,51.54,51.54,51.55
No. of Shareholders,162.0,161.0,158.0,155.0,152.0,151.0,148.0,135.0,107.0,110.0,125.0,124.0
