,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,3.15,3.15,3.15,3.15,3.15,3.15,3.15,3.15,3.15,3.15,3.15,3.15
Public,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.84,96.86,96.84,96.85
No. of Shareholders,804.0,889.0,1175.0,1344.0,1820.0,7180.0,27578.0,31502.0,36473.0,40924.0,45211.0,45835.0
