,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.32,47.45,47.27,50.07,50.58,50.66,50.41,50.27
FIIs,22.58,24.46,24.39,24.08,25.66,24.23,22.49,22.6
DIIs,11.85,11.23,11.86,13.78,12.62,14.23,16.06,15.99
Government,0.14,0.15,0.18,0.2,0.2,0.17,0.16,0.17
Public,19.12,16.72,16.29,11.87,10.94,10.71,10.89,10.98
No. of Shareholders,2501302.0,2266000.0,2211231.0,2632168.0,3031272.0,3327847.0,3639396.0,3698648.0
