,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,27,37,45,59,47,46,17
Inventory Days,,259,294,276,345,166,190,258
Days Payable,,106,106,108,164,96,126,137
Cash Conversion Cycle,,180,225,213,240,116,111,138
Working Capital Days,,378,190,103,153,105,90,85
ROCE %,,19,10,4,0,-5,-2,-2
