,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,-3,6,3,-4,4,-13,2,4,9,-15,15
Cash from Investing Activity,-2,5,-1,1,-1,0,-1,0,0,-2,-1,0
Cash from Financing Activity,-1,-1,-2,-2,5,-1,13,-2,-8,0,14,-5
Net Cash Flow,0,0,2,2,0,3,-1,0,-4,6,-2,9
