,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,51,77,70,54,89,66,68,69,93,85,98,136
Inventory Days,48,38,29,29,22,24,28,23,11,40,44,19
Days Payable,22,16,5,8,25,18,12,35,55,75,100,113
Cash Conversion Cycle,77,99,94,75,86,72,85,57,50,50,42,42
Working Capital Days,62,88,81,67,76,67,83,56,60,54,50,55
ROCE %,12,9,9,11,12,12,14,20,23,23,28,37
