,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,48,42,-4,58,136,126,284,315,-45,117,237,968
Cash from Investing Activity,-121,-47,-22,-4,-11,-11,-280,-276,696,-761,-105,-962
Cash from Financing Activity,114,-39,26,-65,-101,-74,-49,-54,-43,37,-62,-5
Net Cash Flow,41,-45,1,-11,24,41,-44,-15,609,-607,70,1
