,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.98,74.98,74.98,74.98,74.98
FIIs,0.76,1.25,0.32,0.67,1.02,2.54,1.77,1.68,1.54,1.52,1.82,1.88
DIIs,0.89,0.91,0.61,0.48,0.51,0.62,0.62,0.59,0.59,0.55,0.56,0.52
Public,23.36,22.85,24.08,23.86,23.48,21.86,22.62,22.75,22.9,22.96,22.62,22.63
No. of Shareholders,20490.0,20186.0,25345.0,33109.0,33640.0,34217.0,35174.0,36049.0,36218.0,34861.0,33398.0,32412.0
