,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.78,23.73,82.71,77.47,63.28,59.12,59.12,59.12
FIIs,12.44,0.35,0.1,0.0,0.0,0.0,0.0,0.0
DIIs,2.61,0.13,0.0,0.0,0.0,0.0,0.0,0.0
Public,42.17,75.79,17.19,22.53,36.72,40.88,40.88,40.87
No. of Shareholders,17846.0,16517.0,12774.0,13548.0,17690.0,26499.0,24988.0,23764.0
