,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,-3835,373358,172424,347470,206584,294447,332852,26576,-14933975,-3627279,-3080454,-3346028
Inventory Days,237734,,1038359,2964986,2082994,2447763,3068190,6009,-13258990,-3224045,-2654061,-2872769
Days Payable,135211,,63477,182318,129149,151256,189618,397,,,,
Cash Conversion Cycle,98688,373358,1147306,3130139,2160429,2590954,3211424,32188,-28192965,-6851324,-5734515,-6218797
Working Capital Days,4092,380099,161520,317580,187023,266608,300489,22310,12500155,3037621,2583835,2819260
ROCE %,-9,-0,-9,-1,0,1,0,-6,-2,0,1,10
