,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.79,73.0,73.09,73.26,73.25,73.36,73.36,73.36,73.36,73.37,73.37,73.37
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.09
Public,27.21,27.0,26.91,26.74,26.75,26.64,26.64,26.55,26.54,26.54,26.54,26.53
No. of Shareholders,136.0,135.0,153.0,153.0,431.0,874.0,1375.0,2116.0,2989.0,3240.0,4004.0,5925.0
