,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.95,66.93,68.12,70.85,73.0,73.36,73.37,73.37
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09
Public,32.05,33.07,31.88,29.15,27.0,26.64,26.54,26.53
No. of Shareholders,100.0,145.0,147.0,136.0,135.0,874.0,3240.0,5925.0
