,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.97,30.01,30.01,30.01,30.01,30.01,30.01,30.01
FIIs,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,66.99,69.94,69.94,69.94,69.94,69.95,69.95,69.94
No. of Shareholders,18141.0,17008.0,16530.0,15827.0,20017.0,22322.0,22322.0,19875.0
