,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01
FIIs,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,69.94,69.94,69.94,69.94,69.94,69.95,69.94,69.94,69.95,69.95,69.95,69.94
No. of Shareholders,17354.0,20017.0,21670.0,21870.0,21928.0,22322.0,23158.0,23236.0,23419.0,22322.0,21691.0,19875.0
