,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,92,227,314,-315,177,300,98,206,256,72,41,-7
Cash from Investing Activity,-383,-966,-351,247,-358,-129,-203,-104,1309,2,-4,36
Cash from Financing Activity,285,661,48,119,149,-155,91,-103,-1600,-83,-55,-19
Net Cash Flow,-5,-78,12,50,-32,16,-13,-1,-35,-9,-18,10
