,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,36,45,65,65,63,75,76,70,75,75,62,58
Inventory Days,166,145,122,130,132,120,124,154,146,104,90,109
Days Payable,9,9,8,11,15,11,14,11,11,10,9,13
Cash Conversion Cycle,193,181,179,184,180,184,185,214,209,168,143,154
Working Capital Days,108,96,120,136,135,139,141,163,169,134,124,122
ROCE %,29,13,18,8,17,20,17,16,14,20,14,10
