,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.63,32.63,32.55,35.2,35.2,35.2,35.2,35.2
Public,67.37,67.37,67.45,64.8,64.8,64.8,64.79,64.8
No. of Shareholders,8131.0,8079.0,8075.0,8056.0,8041.0,8300.0,8358.0,8382.0
