,2017-12-01,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.77,72.78,72.78,72.66,72.67,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.5,0.5,0.5,0.5,0.5,0.04,0.04,0.04,0.04,0.04,0.04,0.01
Public,26.73,26.72,26.72,26.84,26.83,24.96,24.96,24.96,24.96,24.96,24.96,24.99
No. of Shareholders,8787.0,8777.0,8777.0,8804.0,8790.0,4160.0,4402.0,4158.0,4154.0,4143.0,4151.0,4273.0
