,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.33,67.33,67.33,67.33,67.33,67.33,67.33,67.33,67.33,67.33,67.33,67.33
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,32.64,32.64,32.64,32.64,32.64,32.64,32.64,32.64,32.64,32.64,32.65,32.39
No. of Shareholders,8146.0,7851.0,7919.0,7892.0,7620.0,7345.0,8673.0,9891.0,9957.0,10011.0,9660.0,9978.0
