,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,102,323,-14,45,-435,169,-451,-738,100,604,522,861
Cash from Investing Activity,4,-65,4,-87,42,120,559,98,271,141,6,177
Cash from Financing Activity,-104,-232,-1,30,404,-254,-154,654,-398,-591,-268,-1320
Net Cash Flow,2,26,-11,-12,11,36,-47,14,-27,153,260,-282
