,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.66,53.66,53.66,53.66,53.57,53.66,53.66,53.67,53.67,53.6,53.6,53.6
FIIs,0.16,0.03,0.03,0.13,0.44,0.52,0.6,0.58,0.14,0.36,1.39,0.98
DIIs,3.81,3.8,3.76,3.72,0.49,0.37,0.34,2.5,2.06,1.96,1.72,1.54
Public,42.37,42.51,42.55,42.49,45.5,45.45,45.4,43.25,44.16,44.1,43.31,43.9
No. of Shareholders,153390.0,152173.0,153775.0,165125.0,153136.0,154569.0,151448.0,154960.0,157626.0,156453.0,140726.0,148123.0
