,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.19,58.0,58.0,45.94,45.94,34.19,16.43,16.43
DIIs,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
Public,33.81,41.98,41.98,54.04,54.06,65.76,83.57,83.57
No. of Shareholders,12034.0,11881.0,11743.0,11695.0,12238.0,42673.0,38292.0,35728.0
