,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,88,64,87,91,78,95,109,98,93,106,99,81
Inventory Days,86,75,101,84,72,102,98,74,85,119,108,88
Days Payable,106,148,136,141,130,181,207,188,182,231,207,177
Cash Conversion Cycle,68,-9,52,34,20,15,0,-16,-4,-6,1,-8
Working Capital Days,49,11,67,49,24,36,32,10,18,30,31,22
ROCE %,20,19,18,17,28,31,27,30,28,22,27,51
