,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,60.46,60.46,60.46,60.46,60.57,60.64,60.64,60.64,60.64,60.64,60.64,57.77
FIIs,4.18,4.08,5.07,5.55,5.52,5.94,6.3,6.73,6.66,7.47,9.09,10.81
DIIs,19.49,19.36,17.76,17.86,18.25,17.87,16.76,17.53,17.95,17.97,17.06,18.92
Government,0.23,0.23,0.23,0.26,0.26,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Public,15.63,15.86,16.47,15.87,15.41,15.56,16.3,15.1,14.75,13.92,13.23,12.51
No. of Shareholders,28119.0,30122.0,33724.0,33231.0,34460.0,39680.0,54212.0,58212.0,62726.0,71660.0,92403.0,91220.0
